timestamp,gitlab-gitaly-0,gitlab-gitlab-exporter-dcdbdfddd-lhgmj,gitlab-gitlab-shell-86487f9db8-lgpwd,gitlab-gitlab-shell-86487f9db8-wltkl,gitlab-kas-5c6ffc7fbd-8jn7r,gitlab-kas-5c6ffc7fbd-bc25g,gitlab-minio-7bdcdbbfb5-2wjhb,gitlab-postgresql-0,gitlab-prometheus-server-6d8b995f5b-gl8mw,gitlab-redis-master-0,gitlab-registry-6959dbfc7f-gc2nz,gitlab-registry-6959dbfc7f-qkrj4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zjxh4,gitlab-toolbox-647d48bbdf-7n9jb,gitlab-webservice-default-78649bd687-6cptn,gitlab-webservice-default-78649bd687-wljtj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zn7dg,gitlab-sidekiq-all-in-1-v2-55df8c87dc-wkw97,gitlab-sidekiq-all-in-1-v2-55df8c87dc-qfg2g,gitlab-webservice-default-78649bd687-6xxkb,gitlab-webservice-default-78649bd687-grsvc,gitlab-webservice-default-78649bd687-wnjmd,gitlab-webservice-default-78649bd687-6p7f9,gitlab-webservice-default-78649bd687-96rj5,gitlab-webservice-default-78649bd687-gjfvz,gitlab-webservice-default-78649bd687-hpxkt,gitlab-sidekiq-all-in-1-v2-55df8c87dc-qrfnf,gitlab-webservice-default-78649bd687-vkjq4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-fg7mh,gitlab-webservice-default-78649bd687-46zld,gitlab-webservice-default-78649bd687-zllzp,gitlab-webservice-default-78649bd687-9h5dj,gitlab-webservice-default-78649bd687-njm7x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-w4cl7,gitlab-webservice-default-78649bd687-2vcbt,gitlab-webservice-default-78649bd687-kljjr,gitlab-webservice-default-78649bd687-r4z2z,gitlab-webservice-default-78649bd687-lnxm7,gitlab-webservice-default-78649bd687-t6gd2,gitlab-sidekiq-all-in-1-v2-55df8c87dc-m4znj,gitlab-webservice-default-78649bd687-z4858,gitlab-webservice-default-78649bd687-hsbh2,gitlab-sidekiq-all-in-1-v2-55df8c87dc-22fj7,gitlab-webservice-default-78649bd687-5xz8n,gitlab-webservice-default-78649bd687-ms2zw,gitlab-webservice-default-78649bd687-rdph7,gitlab-webservice-default-78649bd687-4btmn,gitlab-webservice-default-78649bd687-8bx9j,gitlab-webservice-default-78649bd687-sc9bd,gitlab-webservice-default-78649bd687-xzzch,gitlab-webservice-default-78649bd687-8bvkz,gitlab-webservice-default-78649bd687-7d7dz,gitlab-webservice-default-78649bd687-fndx2,gitlab-webservice-default-78649bd687-hkdkm,gitlab-webservice-default-78649bd687-jjq6k,gitlab-sidekiq-all-in-1-v2-55df8c87dc-rtdtq,gitlab-webservice-default-78649bd687-pbtcn,gitlab-webservice-default-78649bd687-cgkqf,gitlab-webservice-default-78649bd687-xrghr,gitlab-webservice-default-78649bd687-6pwtk,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vwhd5,gitlab-webservice-default-78649bd687-6lrcw,gitlab-webservice-default-78649bd687-t6g72,gitlab-webservice-default-78649bd687-6v8b7,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9bk28,gitlab-webservice-default-78649bd687-gm9xc,gitlab-webservice-default-78649bd687-rdkp8,gitlab-webservice-default-78649bd687-44hv4,gitlab-webservice-default-78649bd687-scxxb,gitlab-webservice-default-78649bd687-sllnt,gitlab-webservice-default-78649bd687-wdh79,gitlab-webservice-default-78649bd687-mrm9b,gitlab-webservice-default-78649bd687-ktcgn,gitlab-sidekiq-all-in-1-v2-55df8c87dc-jk7qv,gitlab-webservice-default-78649bd687-g48rv,gitlab-webservice-default-78649bd687-srb4f,gitlab-webservice-default-78649bd687-f7zkk,gitlab-sidekiq-all-in-1-v2-55df8c87dc-pmw4b,gitlab-sidekiq-all-in-1-v2-55df8c87dc-swwft,gitlab-sidekiq-all-in-1-v2-55df8c87dc-l87kn,gitlab-webservice-default-78649bd687-jqxwz,gitlab-webservice-default-78649bd687-g85xm,gitlab-webservice-default-78649bd687-j62tf,gitlab-webservice-default-78649bd687-vfv5w,gitlab-webservice-default-78649bd687-55vqj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-tqr4c,gitlab-webservice-default-78649bd687-c6xdb,gitlab-webservice-default-78649bd687-txd57,gitlab-webservice-default-78649bd687-xmhdh,gitlab-sidekiq-all-in-1-v2-55df8c87dc-kqqpl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-gspgj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9rbcp,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vfdbp,gitlab-webservice-default-78649bd687-5k62r,gitlab-webservice-default-78649bd687-s2hwb,gitlab-webservice-default-78649bd687-s48dl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-fdb9m,gitlab-webservice-default-78649bd687-n5zv8,gitlab-webservice-default-78649bd687-4pmtn,gitlab-webservice-default-78649bd687-72ddn,gitlab-webservice-default-78649bd687-jnnrc,gitlab-sidekiq-all-in-1-v2-55df8c87dc-r29v5,gitlab-webservice-default-78649bd687-vgmk9,gitlab-webservice-default-78649bd687-l4tm4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-25528,gitlab-sidekiq-all-in-1-v2-55df8c87dc-z728x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-f6tqj,gitlab-webservice-default-78649bd687-m4rcg,gitlab-webservice-default-78649bd687-w44wv,gitlab-webservice-default-78649bd687-gwpbg,gitlab-webservice-default-78649bd687-hdlcs,gitlab-webservice-default-78649bd687-rcwgq,gitlab-webservice-default-78649bd687-x5b2z,gitlab-webservice-default-78649bd687-4sfg6,gitlab-webservice-default-78649bd687-gz8t6,gitlab-webservice-default-78649bd687-656v7,gitlab-webservice-default-78649bd687-ddgbg,gitlab-sidekiq-all-in-1-v2-55df8c87dc-jhgxv,gitlab-webservice-default-78649bd687-b4dmp,gitlab-webservice-default-78649bd687-pvvf4,gitlab-webservice-default-78649bd687-rctdq,gitlab-webservice-default-78649bd687-sxsf4,gitlab-webservice-default-78649bd687-j6mpx,gitlab-webservice-default-78649bd687-8cs7w,gitlab-sidekiq-all-in-1-v2-55df8c87dc-b5nbh,gitlab-webservice-default-78649bd687-7hrq4,gitlab-webservice-default-78649bd687-swh2h,gitlab-webservice-default-78649bd687-w9sms,gitlab-webservice-default-78649bd687-c2rjz,gitlab-webservice-default-78649bd687-k7wsv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-scgvv,gitlab-webservice-default-78649bd687-knfsf,gitlab-webservice-default-78649bd687-mrv87,gitlab-webservice-default-78649bd687-sp5r9,gitlab-webservice-default-78649bd687-2vrkk,gitlab-webservice-default-78649bd687-2fzbm,gitlab-webservice-default-78649bd687-9xlrf,gitlab-webservice-default-78649bd687-xcx8n,gitlab-webservice-default-78649bd687-h27sx,gitlab-webservice-default-78649bd687-p4cw8,gitlab-webservice-default-78649bd687-v6jkd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-k9zzc,gitlab-webservice-default-78649bd687-clf5l,gitlab-webservice-default-78649bd687-nfhwr,gitlab-webservice-default-78649bd687-wpt98,gitlab-sidekiq-all-in-1-v2-55df8c87dc-r26vr,gitlab-webservice-default-78649bd687-8vfz6,gitlab-webservice-default-78649bd687-gxf2g,gitlab-webservice-default-78649bd687-mjlvz,gitlab-webservice-default-78649bd687-d798p,gitlab-sidekiq-all-in-1-v2-55df8c87dc-f7grx,gitlab-webservice-default-78649bd687-h9pwh,gitlab-webservice-default-78649bd687-smc8t,gitlab-sidekiq-all-in-1-v2-55df8c87dc-ntms4,gitlab-webservice-default-78649bd687-t9cbj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-srmw6,gitlab-webservice-default-78649bd687-6lshf,gitlab-webservice-default-78649bd687-4scng,gitlab-webservice-default-78649bd687-5zvtk,gitlab-webservice-default-78649bd687-hcb5s,gitlab-sidekiq-all-in-1-v2-55df8c87dc-8qf4d,gitlab-webservice-default-78649bd687-b99r2,gitlab-webservice-default-78649bd687-5xblz,gitlab-webservice-default-78649bd687-cxxdw,gitlab-webservice-default-78649bd687-f9hld,gitlab-sidekiq-all-in-1-v2-55df8c87dc-mf7tt,gitlab-webservice-default-78649bd687-rjgrw,gitlab-webservice-default-78649bd687-cl7zk,gitlab-sidekiq-all-in-1-v2-55df8c87dc-g67hr,gitlab-webservice-default-78649bd687-sb8fz,gitlab-webservice-default-78649bd687-rnbpb,gitlab-webservice-default-78649bd687-bjw2l,gitlab-sidekiq-all-in-1-v2-55df8c87dc-2p6hf,gitlab-sidekiq-all-in-1-v2-55df8c87dc-8494c,gitlab-sidekiq-all-in-1-v2-55df8c87dc-spnq9
1727785230,10017.084828158415,1776.5689795776723,54.41021635023605,56.56231373490976,462.234772511348,376.2953885593337,27.819508241015942,54622.302540661214,11956.844996905478,19715.098962711978,152.9492833517089,98.55000000000001,12943.749891021951,1.4441922838869403,155814.9290294775,2052.496727130405,,,,,,,,338630.525,,,,,,,,,,,,,,,,20522.845210891857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785260,3105.306933321496,1115.1391481787,43.115084950748965,44.63802942932515,461.2718378756114,347.13991277195487,29.675179979430922,45665.83366431701,14619.462401368952,19930.024299014392,124.96618307707038,152.7072370230477,12502.017807376307,3.688050487349529,150075.19460067493,5530.172452772176,,,,,,,,310140.12759836164,,,,,,,,,,,,,,,,19933.52751544822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785290,2586.119002051167,2350.066398021797,64.87499406992741,66.3774617337507,480.0827015851137,485.93462246777165,39.98673967466478,47263.03836058687,26588.11989956058,20756.003330312942,157.37427806733342,154.7022657406353,14369.698601249565,10.880006907940894,86712.77732210727,4461.391084001007,,,,,,,,20389.747765388867,,,,,,,,,,,,,,,,23851.641182208597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785320,110.90590478808392,1186.3827731382428,56.91058045273784,52.90793092695689,478.91018708148283,472.1851936144618,39.68152496077178,53751.04139766233,14042.13518708854,20959.444923503634,130.88493798215094,104.2125,12990.716615943773,10.458054109062564,33274.52908459577,4064.0266270601073,,,,,,,,,,,,,,,,,,,,,,,,13989.040635844622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785350,90.05414055761656,2554.9768087903367,46.828720459393686,59.11723586978229,475.0542526759411,377.07696490951247,40.17540698023668,41063.0108743897,19891.24668435013,17089.07994691976,156.53430222578245,159.7889475145793,24594.91255247974,10.556672729722449,35741.61816907207,33796.15236549407,,,,,,,,,,,,,,,,,,,,,,,,9825.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785380,90.97526275738092,1397.339374907271,54.78215913897637,57.918334963189835,452.6558367105995,456.6835679440077,29.05159083983251,55172.00387350987,13548.193283566217,25478.913628361694,146.19837815144618,152.77606519521572,24285.13318609997,2.7267061389841074,25238.649999999998,59277.575953619154,,,,,,,,,,,,,,,,,,,,,,,,8532.212402019004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785410,97.13234793270213,2162.022171455041,46.36080228983612,47.27065286049449,446.6899506063997,459.92188347618526,32.00161465750199,64735.77214842275,20069.507309149973,32589.967139838245,87.45,94.7625,30406.83091493003,4.895518068802527,37799.37762270734,90119.46831116038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785440,109.79363672182822,1474.0677672592933,54.18036723685669,56.57936704823333,447.21771828750815,374.46225019751824,25.532402110092235,69901.62657502863,12827.176719663114,19706.287741324013,149.36352530849987,155.05136828950026,20563.61298084402,2.7743121569752844,30132.92565467861,102529.86735078484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785470,74.6875,1731.2463984271717,56.22876194139898,54.21070576201841,376.29716690515943,448.16170619130986,30.17330588325,72375.87396609239,19134.555778720027,27322.444650901885,155.99532355375783,149.9121846036135,22610.93440280275,2.801656631747468,57568.016383646675,76130.94995309378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785500,3454.3351193375547,1841.4440433212997,52.443280016732544,46.64599533405574,447.44411133600164,443.14909230539496,23.026425084160987,91055.53200508689,12033.91766239643,25199.631491549328,122.34324705245506,99.375,23549.794008146306,0.7289831552820906,99443.63158036991,46653.31170130951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785530,8797.963391016428,1273.5625,53.12964922774889,50.6173741506539,472.87442383848,369.5889024877501,24.60124531609887,116210.28400882667,15423.629234585398,34793.869648213804,148.2880434782609,144.59914863426746,29653.88928656645,1.9293269175557266,526159.5059686837,119365.02653490713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785560,12699.696154557218,2243.447823233428,55.341235130401145,54.560452510016496,332.95000000000005,464.95252904652926,29.5883319229429,103493.59320908616,14786.907040553666,33414.224311280916,92.28750000000002,143.73228192511976,21768.085526123734,2.370925677125083,1044230.1220115771,139780.5990871153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785590,14600.572597871153,1195.7310590301854,58.422525934464026,51.91240924379494,484.21052631578954,472.7728610992199,30.803995901639347,72208.88477631508,22189.607307829654,29369.563190453166,153.85752886929168,136.22451626290396,27500.537186255446,8.173553415639873,1103527.6434289527,546995.7696903155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785620,16454.823245260923,1179.6471155834308,67.34238666929082,48.97890367664115,464.06517623726677,307.2375,37.0383912248629,76412.74451417838,18148.194435904443,30672.233147425766,167.30970780978265,149.40173027279707,24144.959815096918,11.05898882770186,789102.6337885014,602033.3367630414,,,,,,,,,,,,,,,,,,,,,,,,,7534.7382916097895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785650,13098.484589333972,1753.645177051457,62.83614047510663,61.64377472551896,384.5452357178341,461.5838158110942,37.62849244477844,60207.10019116336,22103.85231104602,21501.415094339623,105.98750000000001,162.65436923557917,26072.72277635809,13.823887769161571,335225.2961152986,209744.1600264057,,,,,,,,,,,,,,,,,,,,,,,,,8619.996965387456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785680,14904.572180980273,2332.2079521865094,56.54880904780944,61.57316889757859,458.2371486827568,462.9693243103981,35.329197036323116,62125.66574570816,13639.51823935944,23476.75588771942,158.6717483681605,143.79343465732526,23578.097213989327,7.595547160712132,182771.28937153524,200100.40981667093,,,,,,,,,,,,,,,,,,,,,,,,,9295.489618972195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785710,15070.205094737295,1125.3700463314515,57.09341078297822,60.27626622017581,451.48996659893425,379.8446585413502,31.614162252578762,82625.85728877863,17424.77767074527,32458.69699920333,152.41611845119203,147.2459698203082,34023.3015390017,4.743041801313458,161655.38895152198,76262.16441906702,,,,,,,,,,,,,,,,,,,,,,,,,2539.7061051494147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785740,16309.451543897765,1251.6770704308262,59.45327690724009,56.90244343546836,452.09590935149896,449.45132713180936,32.15532553439088,60444.08179818637,16575.97017035414,35652.715033926674,126.48488433696133,144.18892185954502,24500.0125,2.2408451187304927,136694.14260798876,119361.72191933024,,,,,,,,,,,,,,,,,,,,,,,,,73467.54288567937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785770,15254.763683915562,2035.1725355818467,53.314372967491515,44.0987859727473,445.13856725870556,441.52211077504273,26.09266564103458,61748.29517002776,13841.56391432124,35094.32626096031,114.3036044569898,151.72000479443844,30296.709511568126,1.8108912171775966,163466.9678870972,140180.8379674831,,,,,,,,,,,,,,,,,,,,,,,,,114878.2069073845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785800,14751.374376930538,2062.8282649177636,50.06980886813345,41.27861595660793,443.15363320691915,360.99302403019436,28.42325900762531,44280.171082555746,14181.98596476168,24796.72138294858,151.2250664192637,146.6378254295836,22916.474702630254,1.471557844645536,190102.8639939319,172445.3750736453,,,,,,,,,,,,,,,,,,,,,,,,,150724.3118208804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785830,14642.621599340478,1800.4738833681083,55.51089777451138,54.38536391159832,437.6062913038019,442.10712001940425,28.85898107026461,29535.99910940975,18351.540973259045,26734.64702506218,141.31112360124675,148.7751183666905,21848.339661432543,1.6422637646230793,193682.43193298017,170827.88922563783,,,,,,,,,,,,,,,,,,,,,,,,,150710.8060357614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785860,14456.904278202675,1152.1086377387458,54.39248679319116,52.32826897593147,450.97906591362585,436.8308852812332,29.317979515723767,41681.67262597108,10874.986748375492,24297.15396137808,121.57618656003837,142.2111420492564,29513.409000065065,1.663084914523915,298423.8557921942,249088.4640150577,,,,,,,,,,,,,,,,,,,,,,,,,576375.9540928412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785890,15933.583773199387,1274.4375,57.342361404993646,45.876505125388974,371.976227525088,377.0722274227505,28.907470366626846,67866.61639703866,17116.119301408038,27490.3472493172,143.24049566340315,118.76586704857384,31423.654220327993,2.0642225990247605,281854.5995879121,509638.1045293112,,,,,,,,,,,,,,,,,,,,,,,,,776107.0442920821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785920,16012.374529485573,2209.677594383132,51.12436798285027,55.15826767982845,451.5407126872095,440.118329319877,25.215147277832724,74298.73779396221,14991.543600743013,18719.04381560931,114.72910360568062,145.17902102861734,18345.542123472314,0.6693867142674996,439450.43640482373,748988.9460916145,,,,,,,,,,,,,,,,,,,,,,,,,1114809.0084055546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785950,15173.487412298802,2331.087892952067,51.088993731015314,51.6614565242561,457.07859552667753,454.52745773448936,22.298601111177888,65389.01383014364,19484.669479606186,22059.41005048965,147.27451071979073,141.7499200056885,26045.57421441601,0.49823837147229433,183493.54669968935,845338.0021164385,,,,,,,,,,,,,,,,,,,,,,,,,1351480.951722469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727785980,14460.529153010179,1009.7332149930563,53.74491834906636,52.80563033938905,444.5643298728566,445.7181788560088,26.603766967135495,70608.92554614355,12323.430993066264,19854.548313823518,151.9709033716701,77.73750000000001,21132.6474721124,0,326.57946404270524,660399.8731539911,,,,,,,,,,,,,,,,,,,,,,,,,1352983.21796387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727786010,8495.62614720619,1852.5942863340172,53.94265694634072,52.53334739284019,440.53914069934115,460.2932774709579,27.34126319316469,53903.57585192744,13586.609166871032,28425.218284540322,152.71124071374018,144.42393883469552,27920.149397900703,0,327.34592044788747,356848.5862656168,,,,,,,,,,,,,,,,,,,,,,,,,768413.9652225809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727786040,5354.08299290475,2069.5807659134034,43.91625985113835,53.097345132743364,384.38998226950355,453.7131569602273,28.003328909782045,66932.84039102725,16817.72646106353,29295.0962804414,144.33524362731114,151.28178546569316,22063.12170371854,0.37690471489850497,401.9178747000512,215882.27824982826,,,,,,,,,,,,,,,,,,,,,,,,,100731.46497694263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727786070,2028.3771982620806,2517.918109694692,40.334977014010505,54.86727655312877,364.8830673758865,464.22582771500936,29.767685475159038,66932.84039102723,16633.26111296913,26657.19661335842,149.63830139709535,142.04389685368253,12044.95,0.6200028086833618,303.4850063712303,87451.76739105351,,,,,,,,,,,,,,,,,,,,,,,,,118377.08189338031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727786100,1355.8179495087456,1106.476221392631,52.87731338246048,55.18837483588135,472.75420345533865,469.17388015799656,27.60760333179708,79663.06947849899,11268.975203674343,16296.501314680387,118.98376280892106,145.812415607797,22807.456131827985,3.928501276762915,355.78063463352134,91538.33943410302,,,,,,,,,,,,,,,,,,,,,,,,,116389.47069057816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727786130,343.8516415389315,1519.4080541690876,53.953706508251344,48.870396533113215,494.23068221240146,487.10487409945324,27.968368905655282,89906.63126166213,16526.154009690934,11035.625,150.47225060433124,100.47500000000001,25485.780267715865,3.4706728147156527,7295.082334240073,85157.49654423381,,,,,,,,,,,,,,,,,,,,,,,,,108560.24508836874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727786160,89.53750000000001,1734.2642484404478,52.68824593956887,53.76462309789779,453.9237559414104,466.8078175895766,29.718745670345914,67119.7704577522,19363.942806341685,20118.42080431788,149.79956396371054,146.035249887904,17495.1625,1.2876537189381732,26163.974547869413,48989.5501068617,,,,,,,,,,,,,,,,,,,,,,,,,52690.412500000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
