timestamp,dependencies,gitaly,gitlab-exporter,gitlab-shell,gitlab-workhorse,kas,metrics,minio,postgresql,prometheus-server,prometheus-server-configmap-reload,redis,registry,sidekiq,toolbox,webservice
1727793000,,0.883853492333885,0.004655256509995317,0.028530809820951547,0.02577795470925773,0.005808230059192093,0.0010778166062306149,0.000198945785765491,0.3829833189302303,0.043226778122622045,0.00006634438355279211,0.01816232500000297,0.0010225331180994167,0.10602482561652993,0,2.1574121619255258
1727793030,,0.45915365092356764,0.005201459571464925,0.031364397933161536,0.020454206118836294,0.007294880791641008,0.0008589932869672331,0.00024452937475240164,0.4954118772040239,0.04277375262940187,0.00007138250593798763,0.02312707886265294,0.0006840701895462664,0.1584284195164903,0,1.9211970121753157
1727793060,,0.014222283181098569,0.004184056119687546,0.028922488667844515,0.01797169112932857,0.006875459529704708,0.00040619573632444714,0.0002567778807426456,0.32169472771353336,0.049699713607664654,0.00006605905250166163,0.02569753687013547,0.0006636066273255929,0.12007679395718776,0,0.9880116148232412
1727793090,,0.018640099923755586,0.005113535908123524,0.03192121590295635,0.014557188170641196,0.0076672169997578105,0.00039155154594178724,0.0000685257164592922,0.2870195889414359,0.04882144450197103,0.00004845956354300548,0.025538277593693613,0.0008738973424018428,0.15048926841032,0,0.8284551889637808
1727793120,,0.019276679655205756,0.004145152473336871,0.032138842099896744,0.007517789005233687,0.007919247241840038,0.0005583899754590984,0.00005701187674612741,0.009854817437663883,0.05109851679429624,0.00003562132231144001,0.02594039706139635,0.0010806018984063886,0.09869843475959007,0,0.2084713953657765
1727793150,,0.01845169900530778,0.0040690000052447306,0.032095192176752455,0.008102600594601082,0.006797130778011881,0.0005537904451178248,0.00020560144372696598,0.015102873917726488,0.011495276088872389,0.000029734392077850265,0.022226438653486134,0.0011291327855249855,0.16622448539590357,0,0.09096865934627073
1727793180,,0.017073775313003164,0.005035660513002008,0.03205641538502522,0.008189026386033834,0.007095792513870728,0.0013385463432734658,0.00020329519612783753,0.015155734871667109,0.048587423870357645,0.00007677321928783167,0.019385825074235172,0.0009046600407675031,0.12511632696391076,0,0.09113494294164479
1727793210,,0.018191618663279636,0.005523019816115484,0.028976782334964958,0.008048231685294154,0.007560740399484959,0.0007672725215516128,0.00006284249380527025,0.009037575000002107,0.0452901648782032,0.00008266017348957677,0.024621947998726215,0.0010912189936306332,0.1543886161206256,0,0.08672330178999157
1727793240,,0.019220498526310772,0.0039026006752324598,0.03162219429583317,0.007285272713107303,0.007756736794804618,0.0004537696425322136,0.00006043165160219501,0.05521640796562315,0.05361714357258031,0.00006198109330045174,0.0205993933861714,0.0011412135366413684,0.4503420661884382,0,0.09568259955181549
1727793270,,0.017983398356414475,0.005081138348006863,0.0258784421617869,0.00803819225265804,0.007257517493287454,0.00040982517215536033,0.00026876644660915226,0.06623112778566348,0.01569027263129437,0.00004389736598325555,0.025808440543776956,0.0011257522533885446,0.5210689557684232,0,0.08438854173459762
1727793300,,0.016794587347415582,0.004549650137934671,0.032149698397225854,0.007002734275854933,0.005340369648794956,0.0009273493425200818,0.0002565965540884514,0.015548041046621065,0.016117130417756052,0.00002668451172235533,0.022899201498958487,0.0007191481104739031,0.12312768824703596,0,0.08349178173934305
1727793330,,0.01773393062361833,0.00467439873552875,0.032870749284700726,0.0049082232627227825,0.007181078464527613,0.0005098873701676349,0.000059600551425059394,0.018947020518274366,0.06618212497734224,0.000042825060017039086,0.013474137499997596,0.0006327966549847887,0.1411610182697954,0,0.07623263889984769
1727793360,,0.015347702240897699,0.004276100355546978,0.026837378379876205,0.0037152628956808624,0.007948961911051336,0.0005476799263777651,0.00007291451184957885,0.012367605376934843,0.06692722498496562,0.00021203029467572744,0.022969833186337905,0.0013931019272509244,0.131759494837684,0,0.09090275833384252
1727793390,,0.017941623725797176,0.004376547412719502,0.03261931702985844,0.003948348969177895,0.006115986225336873,0.000532000035179384,0.00005861771251709099,0.01578828876815459,0.0096622706137381,0.00016411042944784973,0.024241402620814635,0.001259229534547734,0.18828152938404918,0,0.08568531790798686
1727793420,,0.016242594937306027,0.004839026647916272,0.03216632627069269,0.0038259293449624606,0.007814379755294028,0.0008641478381298098,0.00028082259936978467,0.01329155748105642,0.04267650450206077,0.0000010874999999965773,0.019496878141950356,0.0008900261123632419,0.1297288835680236,0,0.040350859712713405
1727793450,,0.014327795075361088,0.004986185005500598,0.031752396188237296,0.0041170538566659785,0.008205216099156476,0.0006032819232857495,0.0003606780921685118,0.01446115498208567,0.05244282859932289,0.000008567708570440775,0.01762892279490165,0.0008831370359119587,0.16557924969256116,0,0.04514744397729957
1727793480,,0.017978248892610134,0.004547597632610293,0.02891012423239616,0.003336004643611874,0.008207311934885999,0.0007938737875124561,0.00005666284831792689,0.012680244534539392,0.04293769393601885,0.00000939262465146757,0.022645460939852317,0.001027290911079789,0.11647217940703158,0,0.04786859889709483
1727793510,,0.018602043563032543,0.005314256121208104,0.03214404554791784,0.0043671250814606485,0.0077939421908459145,0.0009765053551727084,0.00018484858847867005,0.013966258653488607,0.04393470756660513,0.00008587342810278798,0.022945947863599842,0.0011448123418551653,0.1607562830036876,0,0.04392322091698643
1727793540,,0.014636193637158984,0.004527467048213702,0.032931713575377074,0.0037210010268756443,0.007657333683758151,0.0012422851568740605,0.00019335182493145406,0.013706880995124189,0.04963377577145673,0.000054325738250680686,0.02286002463813412,0.0008031122041473398,0.12082887460454086,0,0.04788121209779525
1727793570,,0.018432565774814273,0.00511134864336698,0.032250000542296556,0.002848756602327854,0.007966543504870333,0.0005422669719341837,0.00018948619206211797,0.012820837599456202,0.04963377577145672,0.00001953465657375965,0.022530070441256662,0.0011617450886704165,0.16163469198918223,0,0.047631274151277686
1727793600,,0.015364171826272465,0.00445688126968257,0.032493280143015696,0.0041162015346097435,0.006878823818225882,0.0007596934470301122,0.00007304455078060697,0.011304196713797227,0.04912811479443625,0.000016360030697316534,0.023414079255611772,0.0011342704376708416,0.12305563340201589,0,0.042193959575506784
1727793630,,0.018070932766968237,0.005235987542001029,0.03217994681280137,0.004020926510558702,0.007370496817270819,0.0004181046258150468,0.0000734143363757474,0.016189981900779738,0.01237238258317184,0.000019103934500794906,0.02421404298700097,0.0010676458360555996,0.1442473904310992,0,0.04236068187402994
1727793660,,0.014132811482616551,0.005202623547942185,0.03222362368492316,0.003471563030366616,0.006639393262847397,0.0009363251423033465,0.00023878262682904157,0.011011313452073302,0.046893181121502196,0.00007494698239537822,0.021339406936552077,0.0009194279636411972,0.13918002181918518,0,0.04901549212907151
1727793690,,0.014800131963087144,0.005744790289893043,0.029423944611759935,0.0036779821678440596,0.00782492490784828,0.0006101732740192009,0.00022835748532024717,0.010583484651071139,0.045528126665857545,0.000067119618049335,0.024267168142349995,0.0011931040537445222,0.174224095979299,0,0.04478681359266945
1727793720,,0.017152976771585702,0.004569391192736512,0.029269364268392065,0.003622456873386734,0.007525373527277429,0.0008055388862687538,0.00029658418754452225,0.011070697317315038,0.04942590381799959,0.00008285255169209308,0.021942030948126915,0.0012484465434611115,0.11529951794009763,0,0.044530373042301195
1727793750,,0.017648810311522233,0.005161258463574783,0.02997038976092364,0.00410875713718329,0.007410817474876097,0.0009311094651763572,0.00006884655926919145,0.013382712155687924,0.006589487424847072,0.000020074680704151535,0.02083912966751359,0.0013018092066848087,0.1535953311289644,0,0.04038734036937891
1727793780,,0.01742457778292678,0.0049785383485819925,0.02909169819091485,0.00357204473122549,0.008074231748183523,0.000993363959746218,0.0002903298129683595,0.009737727067440118,0.04573575902783008,0.00002821571935539925,0.023150941652650466,0.0007351803004282506,0.1277879188517932,0,0.04449220039306881
1727793810,,0.018406789400669706,0.004544262456066157,0.03232927531867187,0.003231616999990334,0.008147658818041484,0.0008970098043190019,0.0002804500000000765,0.011729558470024666,0.052529292356541905,0.00007274385724873214,0.024591059329038052,0.0008246896961691536,0.13221867355247505,0,0.04620347239406972
1727793840,,0.019666141156571237,0.004729777074311458,0.029998294208906148,0.0036003457015790774,0.007600229518451886,0.0008897298466921204,0.00024012174525623727,0.011086602466602315,0.0472326275033251,0.00006521131162927608,0.022235567315313058,0.001121976729232992,0.13993086182796882,0,0.042747802151016756
1727793870,,0.017003917960643888,0.0043874685804784356,0.0293588972725976,0.0036018817444347343,0.008140128180064229,0.000704475332380554,0.00005751411627499745,0.011061310749729877,0.04473038388138616,0.00006617989248475729,0.024579903794761937,0.001197392101695196,0.14870173963188213,0,0.04816146712060828
1727793900,,0.016111418217536186,0.00454973360926458,0.03312115112093131,0.004011783545140406,0.0062003668197014895,0.0008011823422240802,0.00022807197357930652,0.014355331399110284,0.04546873294661966,0.00002948271836888836,0.022483648949709802,0.0006460907962623889,0.1277975398224833,0,0.04737140066054241
1727793930,,0.01586625622052696,0.005146672332636294,0.027037461710105574,0.0032277437849224004,0.0066108521749361345,0.000661778544767335,0.00019495150366772554,0.01317952400184797,0.06315530398447093,0.0000897010708742329,0.024444367863392668,0.0011604607358038704,0.15954583246194787,0,0.04245137611421673
1727793960,,0.009823624999989988,0.0044331433188200976,0.03198897911283256,0.012105094022652427,0.006253624654291264,0.0005735842399662888,0.0002066078250269648,0.03965750503157388,0.04900509202249694,0.00006458279514337452,0.02356251603072166,0.001028180960599878,0.13491193889749603,0,0.5854747000956636
1727793990,,0.01797258424636017,0.005364015226094302,0.03165856931085703,0.025058657649630695,0.007232294078266905,0.0005224610702613548,0.00018857942215602956,0.21334075530815308,0.01642023531963448,0.00006726395110601683,0.02591094197770213,0.0009900640188644741,0.1465890693009987,0,2.5319054057275645
1727794020,,0.018557480269751226,0.004973402169651246,0.029359459143563735,0.039173498538412455,0.007548348824721322,0.0006760183759075353,0.00006383570964647722,0.43617238543898507,0.055321706654590054,0.000030244709497158633,0.024273736643547927,0.0006280615171820662,0.14372770272764995,0,4.3226304632178145
1727794050,,0.015260194667344918,0.004271827348004255,0.03193201200218068,0.044940048674926084,0.007191094675770138,0.0004923182547983494,0.0002658723001307332,0.5578518009134236,0.055321706654590054,0.00008155574762316592,0.025542628372106007,0.0006271721912490679,0.13793568251414165,0,4.626439100813182
1727794080,,0.7100371654935295,0.004476988663061603,0.031177560392009664,0.04370443960133624,0.006145100682325272,0.0010503582217116665,0.0002531438513872978,0.5510107809336184,0.06922899845917198,0.00015058236272878992,0.03111353756110948,0.0010192105104265593,0.10627818367172868,0,5.192738272881542
1727794110,,1.8891908385769203,0.0042855195760452686,0.02764975366930078,0.04702449213057114,0.0067475706005265985,0.0010138620982772604,0.00026369757701081594,0.49562333719522955,0.017513416673304985,0.00014542020774315707,0.037048749532196,0.0010063310104867797,0.16384834808709683,0,5.810854124865185
1727794140,,1.9322706236970402,0.003818537988182487,0.028696980443246686,0.05590317572065811,0.0055687959249187315,0.0013675075273745377,0.00006256123994180151,0.6456121891588105,0.05957570547525011,0.00011850375768617438,0.047397464388499976,0.001130673796383558,0.13011676801314692,0,7.154880560060788
1727794170,,1.5262433539251865,0.004627586311740707,0.028272182974902596,0.07580653779462757,0.00551370685872413,0.0007156670347358219,0.0002142136322751747,0.8619855602329717,0.05530432069307148,0.00002520102706072401,0.03099654999999757,0.000603826683409788,0.17674840407387765,0,9.235431667486552
1727794200,,0.265215939049962,0.004028478698574395,0.023632487875995107,0.08976457975940283,0.005376772141735318,0.0003100821942929579,0.0002878166666666478,1.268128086528754,0.052665455349248325,0.00007771102137299348,0.021492079051085085,0.0007103337571316811,0.10264737436705414,0,9.56487910183233
1727794230,,0.014343288904228356,0.0038314031602346785,0.028438795746817333,0.10912452105808018,0.006161280087595526,0.00030031851366808023,0.00022491492464757085,1.5094386494771288,0.05410701158909462,0.00007029797203309255,0.027491287845354092,0.000889075882513232,0.1640038545564272,0,9.845750672447284
1727794260,,0.011358278359998638,0.004067165034336202,0.028408003811106107,0.11577426895316335,0.0063981761539706975,0.0005152795556271547,0.00004968211237756562,1.6076457901159376,0.0645047667053834,0.00007338140722000095,0.026753567115706686,0.0009517541379242174,0.11498238219225675,0,9.836522362121224
1727794290,,0.01748883084542619,0.0042226813590449065,0.025685411929828313,0.13404535409990836,0.00600928160496019,0.0003688266764638351,0.000033200000000022105,4.187868473572382,0.06643171843618209,0.000022376405231094578,0.02752960361901843,0.00044821678021803285,0.1285139242515908,0,9.615419921354523
1727794320,,0.017054970574215608,0.0038721558909665054,0.027844420106056887,0.1274416321748239,0.006063523736914641,0.0008385929544690903,0.00022951153785189386,5.051355105602654,0.05955083259843261,0.000024413312549361336,0.02607420358666435,0.000915375899524272,0.12497901883197951,0,7.600263437557135
1727794350,,0.012100795757268029,0.00522642892330609,0.025687122269586932,0.14174705941108454,0.005548940024638039,0.0007879202530773126,0.00023318164624427609,4.404102195627042,0.019696566843419597,0.000058032033401748445,0.026567973633028145,0.0008128312432788424,0.1377652930793129,0,7.255664715015089
1727794380,,0.011868771075956325,0.004223244522667446,0.028780910610445586,0.14161150306347392,0.005712505595099506,0.0005547703715598019,0.000034112499999938704,3.6364766324106705,0.015946922609275625,0.00008630390057521888,0.03131924257594678,0.0008401550354004853,0.12984363316471662,0,7.933953995980856
